29424711000001104|||419819009||Sodium dihydrogen phosphate anhydrous 340mg / Sodium bicarbonate 250mg suppositories|Sod dihydrogen phos anhydrous 340mg/Sod bicarb 250mg suppos|0007||||||0001|||||||1|1|430293001|430293001
29211611000001100|||29215811000001103||Secukinumab 150mg/1ml solution for injection pre-filled disposable devices|Secukinumab 150mg/1ml inj pre-filled disposable devices|0001||||||0001|||||||1|1|258773002|3318611000001103
29212711000001102|||29215811000001103||Secukinumab 150mg/1ml solution for injection pre-filled syringes|Secukinumab 150mg/1ml inj pre-filled syringes|0001||||||0001|||||||1|1|258773002|3319311000001102
29213911000001107|||29214511000001102||Monosodium glutamate monohydrate 4.276g/100ml / Monosodium aspartate monohydrate 3.924g/100ml solution for infusion bottles||0007||||||0001|||||||1|100|258773002|419672006
29208211000001109|||421128005||Magnesium aspartate (magnesium 10mmol) oral powder sachets||0007||||||0001|||||||1|1|3318911000001109|3318911000001109
29193411000001102|||29194111000001109||Trimebutine 5.8% / Ruscogenins 0.5% ointment||0007||||||0001|||||||2|||
28957011000001108|||||Absorbent perforated plastic film faced dressing 20cm x 30cm||0007||||||0004|||||||3|||
28957611000001101|||||Vapour-permeable adhesive film dressing 4cm x 5cm||0007||||||0004|||||||3|||
28973111000001103|||96278006||Sodium hyaluronate 0.15% eye drops 0.4ml unit dose preservative free||0003||||||0008|||||||3|||
28973511000001107|||96278006||Sodium hyaluronate 0.4% eye drops preservative free||0003||||||0008|||||||3|||
29001011000001100|||||Vapour-permeable adhesive film dressing 5cm x 5.7cm||0007||||||0004|||||||3|||
29184211000001104|||||Generic Thick & Easy Clear powder||0007||||||0004||0001|||||3|||
29173411000001109|||415158006||Prednicarbate 0.25% cream||0001||||||0001|||||||2|||
29174911000001104|||29175711000001102||Manidipine hydrochloride 10mg tablets||0004||||||0001|||||||1|1|428673006|428673006
29175311000001101|||29175711000001102||Manidipine hydrochloride 20mg tablets||0004||||||0001|||||||1|1|428673006|428673006
29175811000001105|||29176611000001101||Molsidomine 2mg tablets||0001||||||0001|||||||1|1|428673006|428673006
29176211000001103|||29176611000001101||Molsidomine 4mg tablets||0001||||||0001|||||||1|1|428673006|428673006
29184311000001107|||108473005||Ropinirole 3mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
29184411000001100|||108473005||Ropinirole 6mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
29131711000001101|||22554111000001100||Potassium hydroxide 10% topical solution||0007||||||0001|||||||2|||
29134411000001109|||22554111000001100||Potassium hydroxide 30% topical solution||0007||||||0001|||||||2|||
29095411000001109|||||Generic Fresubin 2kcal Creme dessert||0007||||||0004||0001|||||3|||
29094911000001100|||108622005||Budesonide 9mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
29095511000001108|||||Generic Skin Salvation scalp oil||0007||||||0004|||||||2|||
29095311000001102|||||Generic Alpro Organic Soya Wholebean Unsweetened milk||0007||||||0004|||||||3|||
29095211000001105|||||Generic Alpro Organic Soya Original milk||0007||||||0004|||||||3|||
29095111000001104|||29024111000001106||Cholic acid 50mg capsules||0007||||||0001|||||||1|1|428641000|428641000
29095011000001100|||29024111000001106||Cholic acid 250mg capsules||0007||||||0001|||||||1|1|428641000|428641000
29004411000001106|||29004911000001103||Marshmallow root 830mg/15ml / Thyme 120mg/15ml oral suspension sugar free|Marshmallow root 830mg/15ml / Thyme 120mg/15ml susp SF|0007||||||0001|0001||||||1|15|258773002|428178003
29004511000001105|||29005011000001103||Thyme 59.5mg pastilles||0007||||||0001|||||||1|1|3318311000001108|3318311000001108
28990411000001109|||||Recombinant human hyaluronidase solution for infusion 1.25ml vials||0007|||||0002|0002|||||||1|1.25|258773002|415818006
375373003|||51361008||Amantadine 100mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28990811000001106|||332304007||Sulfur 2% in Aqueous cream||0007||||||0001|||||||2|||
28990911000001101|||28987111000001104||Sulfur 2% in Hydrocortisone 0.5% cream||0007||||||0001|||||||2|||
28989911000001108|||||Normal immunoglobulin human 2.5g/25ml solution for infusion vials and Recombinant human hyaluronidase solution for infusion 1.25ml vials||0007|||||0001|0001|||||||3|||
28990611000001107|||||Recombinant human hyaluronidase solution for infusion 2.5ml vials||0007|||||0002|0002|||||||1|2.5|258773002|415818006
28990311000001102|||||Normal immunoglobulin human 5g/50ml solution for infusion vials and Recombinant human hyaluronidase solution for infusion 2.5ml vials||0007|||||0001|0001|||||||3|||
28990711000001103|||||Recombinant human hyaluronidase solution for infusion 5ml vials||0007|||||0002|0002|||||||1|5|258773002|415818006
28989811000001103|||||Normal immunoglobulin human 10g/100ml solution for infusion vials and Recombinant human hyaluronidase solution for infusion 5ml vials||0007|||||0001|0001|||||||3|||
28991111000001105|||||Recombinant human hyaluronidase solution for infusion 10ml vials||0007|||||0002|0002|||||||1|10|258773002|415818006
28990011000001100|||||Normal immunoglobulin human 20g/200ml solution for infusion vials and Recombinant human hyaluronidase solution for infusion 10ml vials||0007|||||0001|0001|||||||3|||
28990111000001104|||333711001||Normal immunoglobulin human 30g/300ml solution for infusion vials||0007|||||0002|0002|||||||1|300|258773002|415818006
28990511000001108|||||Recombinant human hyaluronidase solution for infusion 15ml vials||0007|||||0002|0002|||||||1|15|258773002|415818006
28990211000001105|||||Normal immunoglobulin human 30g/300ml solution for infusion vials and Recombinant human hyaluronidase solution for infusion 15ml vials||0007|||||0001|0001|||||||3|||
28989711000001106|||388454007||Insulin lispro 200units/ml solution for injection 3ml pre-filled disposable devices||0001||||||0007|||||||1|3|258773002|3318611000001103
28991011000001109|||134600006||Zoledronic acid 5mg/100ml infusion bags||0001||||||0001|||||||1|100|258773002|428672001
28946911000001107|||6071000||Coal tar solution 5% in Aqueous cream||0007||||||0001|||||||2|||
28946511000001100|||15219611000001105||Coal tar solution 10% / Salicylic acid 2% in Aqueous cream||0007||||||0001|||||||2|||
28946811000001102|||6071000||Coal tar solution 2% in White soft paraffin||0007||||||0001|||||||2|||
28947111000001107|||6071000||Coal tar solution strong 15% in Emulsifying ointment||0007||||||0001|||||||2|||
28946311000001106|||15219611000001105||Coal tar 10% / Salicylic acid 5% in Aqueous cream||0007||||||0001|||||||2|||
28946711000001105|||6071000||Coal tar solution 2% in Emulsifying ointment||0007||||||0001|||||||2|||
28946411000001104|||28940711000001107||Coal tar 3% / Salicylic acid 2% in Clobetasol 0.05% ointment||0007||||||0001|||||||2|||
28947511000001103|||16061911000001107||Salicylic acid 10% in Clobetasol 0.05% ointment||0007||||||0001|||||||2|||
28947411000001102|||22916811000001100||Propylene glycol 50% in Clobetasol 0.05% ointment||0007||||||0001|||||||2|||
28945811000001105|||48614001||Clobetasol 0.05% cream 30% in Aqueous cream||0007||||||0001|||||||2|||
28946611000001101|||15232111000001104||Coal tar solution 10% in Clobetasol 0.05% ointment||0007||||||0001|||||||2|||
28946111000001109|||48614001||Clobetasol 0.05% ointment 20% in White soft paraffin||0007||||||0001|||||||2|||
28945711000001102|||48614001||Clobetasol 0.05% cream 25% in White soft paraffin||0007||||||0001|||||||2|||
28945911000001100|||48614001||Clobetasol 0.05% cream 50% in White soft paraffin||0007||||||0001|||||||2|||
28946011000001108|||48614001||Clobetasol 0.05% ointment 10% in White soft paraffin||0007||||||0001|||||||2|||
28947011000001106|||15232111000001104||Coal tar solution 6% in Clobetasol 0.05% cream||0007||||||0001|||||||2|||
28946211000001103|||48614001||Clobetasol 0.05% ointment 30% in White soft paraffin||0007||||||0001|||||||2|||
28947211000001101|||||Generic XPhe jump liquid||0007||||||0004|||||||3|||
28947311000001109|||116076009||Levetiracetam 500mg/5ml solution for infusion ampoules||0001||||||0001|||||||1|5|258773002|413516001
28887611000001100|||||Generic Exufiber dressing 5cm x 5cm square||0007||||||0004|||||||3|||
28889311000001100|||||Generic Exufiber dressing 10cm x 10cm square||0007||||||0004|||||||3|||
28889411000001107|||||Generic Exufiber dressing 15cm x 15cm square||0007||||||0004|||||||3|||
28889711000001101|||||Generic Exufiber dressing 2cm x 50cm rectangular||0007||||||0004|||||||3|||
28890811000001101|||||Generic Exufiber dressing 4.5cm x 10cm rectangular||0007||||||0004|||||||3|||
28890911000001106|||||Generic Exufiber dressing 4.5cm x 20cm rectangular||0007||||||0004|||||||3|||
28891811000001109|||||Generic Exufiber dressing 4.5cm x 30cm rectangular||0007||||||0004|||||||3|||
28892611000001104|||||Generic Exufiber dressing 20cm x 30cm rectangular||0007||||||0004|||||||3|||
28893711000001100|||||Soft polymer wound contact dressing with polyurethane foam film backing sterile without adhesive border 10cm x 20cm||0007||||||0004|||||||3|||
28894511000001108|||||Soft polymer wound contact dressing with polyurethane foam film backing sterile and adhesive border 8cm x 13cm||0007||||||0004|||||||3|||
28894811000001106|||||Generic Allpresan diabetic foam cream Basic||0007||||||0004|||||||3|||
28895311000001103|||||Generic Allpresan diabetic foam cream Intensive||0007||||||0004|||||||3|||
28895711000001104|||||Synovial fluid 15mg/1ml injection pre-filled syringes||0007||||||0008|||||||3|||
28947711000001108|||109129008||Tacrolimus 750microgram capsules||0001||||||0001|||||||1|1|428641000|428641000
28947611000001104|||109129008||Tacrolimus 2mg capsules||0001||||||0001|||||||1|1|428641000|428641000
28928211000001100|||5924003||Isosorbide dinitrate 25mg/50ml solution for infusion vials||0001||||||0001|||||||1|50|258773002|415818006
28929311000001102|||5924003||Isosorbide dinitrate 50mg/50ml solution for infusion vials||0001||||||0001|||||||1|50|258773002|415818006
28929411000001109|||73572009||Morphine sulfate 3mg/50ml solution for infusion vials||0003||||||0001|||||||1|50|258773002|415818006
28897511000001100|||28897911000001107||Sodium acetate 3mmol/50ml / Sodium oxybate 2mmol/50ml / Sodium propionate 1.5mmol/50ml enema|Sod acet 3mmol/Sod oxybate 2mmol/Sod propionate 1.5mmol/50ml|0007||||||0001|||||||1|50|258773002|700476008
400565002|||74470007||Cyclophosphamide 2g powder for solution for injection vials||0001||||||0001|||||||1|1|415818006|415818006
28881311000001104|||7561000||Dexamethasone 20mg/5ml oral solution sugar free||0001||||||0001|0001||||||1|5|258773002|4034811000001104
28881111000001101|||15219611000001105||Coal tar solution 10% / Salicylic acid 3% in Emulsifying ointment|Coal tar soln 10% / Salicylic acid 3% in Emulsifying oint|0007||||||0001|||||||2|||
28881411000001106|||53800008||Dithranol 0.01% in Yellow soft paraffin||0007||||||0001|||||||2|||
28881911000001103|||46741005||Salicylic acid 15% in Emulsifying ointment||0007||||||0001|||||||2|||
28882011000001105|||420285008||Spironolactone 16mg / Chlorothiazide 160mg capsules||0007||||||0001|||||||1|1|428641000|428641000
28881211000001107|||108943009||Colecalciferol 2,400units/ml oral drops sugar free||0001|2015-02-24|Colecalciferol 2,400 units/ml oral drops sugar free|0001|0004||0001|0001||||||2|||
28881711000001100|||370454004||Ginkgo biloba modified-release tablets||0007||||||0004|||||||1|1|428673006|428673006
28881011000001102|||28748001||Chloral hydrate 200mg suppositories||0002||||||0001|||||||1|1|430293001|430293001
28881811000001108|||73170009||Menthol 10% in Aqueous cream||0007||||||0001|||||||2|||
28880911000001105|||46123006||Ascorbic acid 1g modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
28880811000001100|||46123006||Ascorbic acid 1.5g modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
28882111000001106|||9871311000001105||Vitamin E 250unit capsules||0007||||||0001|||||||1|1|428641000|428641000
28881511000001105|||||Generic Digestizyme capsules||0007||||||0004|||||||1|1|428641000|428641000
28881611000001109|||||Generic Eyewise tablets||0007||||||0004|||||||1|1|428673006|428673006
28808811000001101|||109129008||Tacrolimus 1mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
28809011000001102|||109129008||Tacrolimus 750microgram modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
28808911000001106|||109129008||Tacrolimus 4mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
28807811000001100|||28801511000001109||Asparaginase 5,000unit powder for solution for injection vials|Asparaginase 5,000unit inj vials|0007||||||0001|||||||1|1|415818006|415818006
28807711000001108|||28801511000001109||Asparaginase 10,000unit powder for solution for injection vials|Asparaginase 10,000unit inj vials|0007||||||0001|||||||1|1|415818006|415818006
28808611000001100|||52388000||Prednisolone 2.5mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28808411000001103|||52388000||Prednisolone 10mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28808711000001109|||52388000||Prednisolone 20mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28487811000001108|||||Soft silicone wound contact dressing sterile 5cm x 150cm||0007||||||0004|||||||3|||
28487711000001100|||||Generic Xailin Wash eye drops 5ml unit dose preservative free||0007||||||0004|||||||3|||
28807911000001105|||||Generic Pro-Cal powder starter pack||0007||||||0004||0001|||||2|||
28808111000001108|||||Generic oraNurse unflavoured toothpaste||0007||||||0004|||||||2|||
28808011000001107|||||Generic SOS Rehydrate oral powder sachets||0007||||||0004|||||||1|1|3318911000001109|3318911000001109
28808211000001102|||82573000||Lidocaine 5% gel||0001||||||0001|||||||2|||
28807511000001103|||321636003||Amisulpride 200mg/5ml oral solution||0001||||||0001|||||||2|||
28793311000001102|||28793911000001101||Yellow soft paraffin 72.75% / Wool fat 19.98% / Salicylic acid 3% ointment|YSP 72.75%/Wool fat 19.98% /Salicylic acid 3% oint|0007||||||0001|||||||2|||
28790211000001100|||28786811000001101||Nintedanib 100mg capsules||0001||||||0001|||||||1|1|428641000|428641000
28790311000001108|||28786811000001101||Nintedanib 150mg capsules||0001||||||0001|||||||1|1|428641000|428641000
28789411000001105|||28786711000001109||Dasabuvir 250mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28789211000001106|||28783411000001108||Apremilast 30mg tablets||0001||||||0001|||||||1|1|428673006|428673006
28789011000001101|||28783411000001108||Apremilast 10mg tablets||0001|||||0002|0002|||||||1|1|428673006|428673006
28789111000001100|||28783411000001108||Apremilast 20mg tablets||0001|||||0002|0002|||||||1|1|428673006|428673006
28790111000001106|||||Generic Otezla tablets treatment initiation pack||0007|||||0001|0004|||||||3|||
28790411000001101|||704260009||Ramucirumab 100mg/10ml solution for infusion vials||0001||||||0001|||||||1|10|258773002|415818006
28790511000001102|||704260009||Ramucirumab 500mg/50ml solution for infusion vials||0001||||||0001|||||||1|50|258773002|415818006
28789311000001103|||15219611000001105||Coal tar solution 10% / Salicylic acid 5% in Aqueous cream||0007||||||0001|||||||2|||
28790611000001103|||108507005||Tramadol 50mg/5ml oral suspension||0001||||||0001|||||||2|||
